Security,Price
SECURITY_A,91.46
SECURITY_A,91.56
SECURITY_A,91.49
SECURITY_A,91.36
SECURITY_A,91.25
SECURITY_A,91.08
SECURITY_A,91.22
SECURITY_A,91.03
SECURITY_A,91.15
SECURITY_A,91.06
SECURITY_A,91.04
SECURITY_A,91.01
SECURITY_A,91.06
SECURITY_A,91.08
SECURITY_A,91.07
SECURITY_A,90.91
SECURITY_A,91
SECURITY_A,90.88
SECURITY_A,90.96
SECURITY_A,90.98
SECURITY_A,91.17
SECURITY_A,91.23
SECURITY_A,91.22
SECURITY_A,91.15
SECURITY_A,91.09
SECURITY_A,91.19
SECURITY_A,91.18
SECURITY_A,91.19
SECURITY_A,91.07
SECURITY_A,91.13
SECURITY_A,91.24
SECURITY_A,91.35
SECURITY_A,91.33
SECURITY_A,91.24
SECURITY_A,91.28
SECURITY_A,91.31
SECURITY_A,91.38
SECURITY_A,91.41
SECURITY_A,91.38
SECURITY_A,91.54
SECURITY_A,91.43
SECURITY_A,91.52
SECURITY_A,91.59
SECURITY_A,91.55
SECURITY_A,91.57
SECURITY_A,91.54
SECURITY_A,91.62
SECURITY_A,91.39
SECURITY_A,91.43
SECURITY_A,91.45
SECURITY_A,91.41
SECURITY_A,91.25
SECURITY_A,91.3
SECURITY_A,91.45
SECURITY_A,91.5
SECURITY_A,91.59
SECURITY_A,91.59
SECURITY_A,91.58
SECURITY_A,91.68
SECURITY_A,91.52
SECURITY_A,91.38
SECURITY_A,91.49
SECURITY_A,91.47
SECURITY_A,91.54
SECURITY_A,91.66
SECURITY_A,91.9
SECURITY_A,91.99
SECURITY_A,92.01
SECURITY_A,92.1
SECURITY_A,92.11
SECURITY_A,92.13
SECURITY_A,92.18
SECURITY_A,92.34
SECURITY_A,92.44
SECURITY_A,92.48
SECURITY_A,92.34
SECURITY_A,92.24
SECURITY_A,92.25
SECURITY_A,92.4
SECURITY_A,92.4
SECURITY_A,92.47
SECURITY_A,92.43
SECURITY_A,92.52
SECURITY_A,92.71
SECURITY_A,92.7
SECURITY_A,92.7
SECURITY_A,92.73
SECURITY_A,92.73
SECURITY_A,92.9
SECURITY_A,92.6
SECURITY_A,92.77
SECURITY_A,92.82
SECURITY_A,92.94
SECURITY_A,92.86
SECURITY_A,92.87
SECURITY_A,92.91
SECURITY_A,92.88
SECURITY_A,92.75
SECURITY_A,92.71
SECURITY_A,92.73
SECURITY_A,92.85
SECURITY_A,92.93
SECURITY_A,92.82
SECURITY_A,92.77
SECURITY_A,92.78
SECURITY_A,92.92
SECURITY_A,92.97
SECURITY_A,93.17
SECURITY_A,93.27
SECURITY_A,93.31
SECURITY_A,93.33
SECURITY_A,93.33
SECURITY_A,93.24
SECURITY_A,93.26
SECURITY_A,93.17
SECURITY_A,93.14
SECURITY_A,93.1
SECURITY_A,93.01
SECURITY_A,93.11
SECURITY_A,93.04
SECURITY_A,92.92
SECURITY_A,93.04
SECURITY_A,93.1
SECURITY_A,93.14
SECURITY_A,93.04
SECURITY_A,93.08
SECURITY_A,93.19
SECURITY_A,93.25
SECURITY_A,93.45
SECURITY_A,93.4
SECURITY_A,93.48
SECURITY_A,93.53
SECURITY_A,93.67
SECURITY_A,93.54
SECURITY_A,93.66
SECURITY_A,93.59
SECURITY_A,93.73
SECURITY_A,93.78
SECURITY_A,93.77
SECURITY_A,93.87
SECURITY_A,93.89
SECURITY_A,93.77
SECURITY_A,93.77
SECURITY_A,93.71
SECURITY_A,93.72
SECURITY_A,93.72
SECURITY_A,93.75
SECURITY_A,93.62
SECURITY_A,93.45
SECURITY_A,93.46
SECURITY_A,93.43
SECURITY_A,93.45
SECURITY_A,93.47
SECURITY_A,93.48
SECURITY_A,93.5
SECURITY_A,93.63
SECURITY_A,93.64
SECURITY_A,93.6
SECURITY_A,93.63
SECURITY_A,93.51
SECURITY_A,93.41
SECURITY_A,93.41
SECURITY_A,93.46
SECURITY_A,93.44
SECURITY_A,93.55
SECURITY_A,93.67
SECURITY_A,93.89
SECURITY_A,93.84
SECURITY_A,93.86
SECURITY_A,93.89
SECURITY_A,94.09
SECURITY_A,94.11
SECURITY_A,94.13
SECURITY_A,94.16
SECURITY_A,94.13
SECURITY_A,93.99
SECURITY_A,94.11
SECURITY_A,93.94
SECURITY_A,93.83
SECURITY_A,93.87
SECURITY_A,93.76
SECURITY_A,93.52
SECURITY_A,93.38
SECURITY_A,93.34
SECURITY_A,93.43
SECURITY_A,93.49
SECURITY_A,93.34
SECURITY_A,93.19
SECURITY_A,93.31
SECURITY_A,93.27
SECURITY_A,93.32
SECURITY_A,93.45
SECURITY_A,93.46
SECURITY_A,93.53
SECURITY_A,93.64
SECURITY_A,93.64
SECURITY_A,93.61
SECURITY_A,93.43
SECURITY_A,93.62
SECURITY_A,93.49
SECURITY_A,93.63
SECURITY_A,93.53
SECURITY_A,93.57
SECURITY_A,93.5
SECURITY_A,93.53
SECURITY_A,93.6
SECURITY_A,93.67
SECURITY_A,93.76
SECURITY_A,93.68
SECURITY_A,93.66
SECURITY_A,93.73
SECURITY_A,93.87
SECURITY_A,94
SECURITY_A,94.03
SECURITY_A,93.88
SECURITY_A,93.96
SECURITY_A,94.02
SECURITY_A,94.14
SECURITY_A,93.99
SECURITY_A,94.04
SECURITY_A,93.91
SECURITY_A,93.86
SECURITY_A,93.97
SECURITY_A,93.89
SECURITY_A,93.99
SECURITY_A,93.85
SECURITY_A,93.77
SECURITY_A,93.77
SECURITY_A,93.84
SECURITY_A,93.82
SECURITY_A,93.9
SECURITY_A,93.79
SECURITY_A,93.72
SECURITY_A,93.67
SECURITY_A,93.64
SECURITY_A,93.66
SECURITY_A,93.54
SECURITY_A,93.56
SECURITY_A,93.57
SECURITY_A,93.52
SECURITY_A,93.48
SECURITY_A,93.63
SECURITY_A,93.64
SECURITY_A,93.59
SECURITY_A,93.61
SECURITY_A,93.58
SECURITY_A,93.55
SECURITY_A,93.66
SECURITY_A,93.68
SECURITY_A,93.74
SECURITY_A,93.82
SECURITY_A,93.72
SECURITY_A,93.72
SECURITY_A,93.71
SECURITY_A,93.79
SECURITY_A,93.78
SECURITY_A,93.92
SECURITY_A,94.05
SECURITY_A,94.09
SECURITY_A,94.17
SECURITY_A,94.03
SECURITY_A,93.97
SECURITY_A,93.95
SECURITY_A,93.96
SECURITY_A,94.04
SECURITY_A,94.12
SECURITY_A,94.1
SECURITY_A,94.06
SECURITY_A,93.95
SECURITY_A,94.17
SECURITY_A,94.05
SECURITY_A,94.02
SECURITY_A,93.98
SECURITY_A,93.86
SECURITY_A,94.06
SECURITY_A,94.01
SECURITY_A,94.02
SECURITY_A,94.08
SECURITY_A,94.12
SECURITY_A,94.15
SECURITY_A,94.27
SECURITY_A,94.26
SECURITY_A,94.17
SECURITY_A,93.87
SECURITY_A,93.89
SECURITY_A,94.01
SECURITY_A,94.03
SECURITY_A,93.93
SECURITY_A,93.98
SECURITY_A,94.02
SECURITY_A,93.98
SECURITY_A,94.03
SECURITY_A,94.17
SECURITY_A,94.28
SECURITY_A,94.35
SECURITY_A,94.24
SECURITY_A,94.17
SECURITY_A,94.11
SECURITY_A,94.26
SECURITY_A,94.31
SECURITY_A,94.44
SECURITY_A,94.41
SECURITY_A,94.49
SECURITY_A,94.52
SECURITY_A,94.5
SECURITY_A,94.71
SECURITY_A,94.69
SECURITY_A,94.4
SECURITY_A,94.35
SECURITY_A,94.36
SECURITY_A,94.4
SECURITY_A,94.32
SECURITY_A,94.18
SECURITY_A,94.31
SECURITY_A,94.36
SECURITY_A,94.37
SECURITY_A,94.48
SECURITY_A,94.51
SECURITY_A,94.63
SECURITY_A,94.52
SECURITY_A,94.53
SECURITY_A,94.33
SECURITY_A,94.34
SECURITY_A,94.34
SECURITY_A,94.37
SECURITY_A,94.2
SECURITY_A,94.23
SECURITY_A,94.31
SECURITY_A,94.25
SECURITY_A,94.2
SECURITY_A,94.36
SECURITY_A,94.5
SECURITY_A,94.32
SECURITY_A,94.4
SECURITY_A,94.47
SECURITY_A,94.67
SECURITY_A,94.62
SECURITY_A,94.86
SECURITY_A,94.73
SECURITY_A,94.7
SECURITY_A,94.81
SECURITY_A,94.7
SECURITY_A,94.71
SECURITY_A,94.75
SECURITY_A,94.74
SECURITY_A,94.74
SECURITY_A,94.75
SECURITY_A,94.71
SECURITY_A,94.66
SECURITY_A,94.66
SECURITY_A,94.58
SECURITY_A,94.68
SECURITY_A,94.64
SECURITY_A,94.61
SECURITY_A,94.66
SECURITY_A,94.62
SECURITY_A,94.68
SECURITY_A,94.55
SECURITY_A,94.47
SECURITY_A,94.45
SECURITY_A,94.39
SECURITY_A,94.52
SECURITY_A,94.45
SECURITY_A,94.39
SECURITY_A,94.41
SECURITY_A,94.27
SECURITY_A,94.24
SECURITY_A,94.08
SECURITY_A,94.14
SECURITY_A,94.29
SECURITY_A,94.35
SECURITY_A,94.34
SECURITY_A,94.33
SECURITY_A,94.3
SECURITY_A,94.49
SECURITY_A,94.36
SECURITY_A,94.31
SECURITY_A,94.38
SECURITY_A,94.45
SECURITY_A,94.41
SECURITY_A,94.53
SECURITY_A,94.63
SECURITY_A,94.74
SECURITY_A,94.72
SECURITY_A,94.66
SECURITY_A,94.8
SECURITY_A,94.72
SECURITY_A,94.86
SECURITY_A,94.8
SECURITY_A,94.78
SECURITY_A,94.92
SECURITY_A,95.03
SECURITY_A,94.98
SECURITY_A,95.14
SECURITY_A,95.19
SECURITY_A,95.07
SECURITY_A,95.06
SECURITY_A,95.27
SECURITY_A,95.38
SECURITY_A,95.38
SECURITY_A,95.5
SECURITY_A,95.65
SECURITY_A,95.67
SECURITY_A,95.71
SECURITY_A,95.47
SECURITY_A,95.45
SECURITY_A,95.49
SECURITY_A,95.49
SECURITY_A,95.45
SECURITY_A,95.28
SECURITY_A,95.13
SECURITY_A,94.96
SECURITY_A,94.9
SECURITY_A,94.92
SECURITY_A,94.92
SECURITY_A,94.86
SECURITY_A,94.79
SECURITY_A,94.88
SECURITY_A,94.94
SECURITY_A,95
SECURITY_A,95.05
SECURITY_A,95.08
SECURITY_A,95.08
SECURITY_A,95.21
SECURITY_A,95.2
SECURITY_A,95.4
SECURITY_A,95.51
SECURITY_A,95.54
SECURITY_A,95.38
SECURITY_A,95.52
SECURITY_A,95.46
SECURITY_A,95.35
SECURITY_A,95.41
SECURITY_A,95.59
SECURITY_A,95.61
SECURITY_A,95.81
SECURITY_A,95.75
SECURITY_A,95.8
SECURITY_A,95.81
SECURITY_A,95.84
SECURITY_A,95.83
SECURITY_A,96
SECURITY_A,95.95
SECURITY_A,95.86
SECURITY_A,95.85
SECURITY_A,95.82
SECURITY_A,95.78
SECURITY_A,95.79
SECURITY_A,95.69
SECURITY_A,95.79
SECURITY_A,95.85
SECURITY_A,95.8
SECURITY_A,95.76
SECURITY_A,95.84
SECURITY_A,95.78
SECURITY_A,95.98
SECURITY_A,96.11
SECURITY_A,96.04
SECURITY_A,96.1
SECURITY_A,96.11
SECURITY_A,95.96
SECURITY_A,95.89
SECURITY_A,96.03
SECURITY_A,95.99
SECURITY_A,95.95
SECURITY_A,95.98
SECURITY_A,96.02
SECURITY_A,95.79
SECURITY_A,95.78
SECURITY_A,95.9
SECURITY_A,95.84
SECURITY_A,95.74
SECURITY_A,95.79
SECURITY_A,95.82
SECURITY_A,95.69
SECURITY_A,95.7
SECURITY_A,95.68
SECURITY_A,95.87
SECURITY_A,95.8
SECURITY_A,95.78
SECURITY_A,95.72
SECURITY_A,95.51
SECURITY_A,95.42
SECURITY_A,95.43
SECURITY_A,95.38
SECURITY_A,95.5
SECURITY_A,95.67
SECURITY_A,95.79
SECURITY_A,95.96
SECURITY_A,95.96
SECURITY_A,95.83
SECURITY_A,95.81
SECURITY_A,95.79
SECURITY_A,95.71
SECURITY_A,95.78
SECURITY_A,95.79
SECURITY_A,95.96
SECURITY_A,96.15
SECURITY_A,96.13
SECURITY_A,96.07
SECURITY_A,96.08
SECURITY_A,96.13
SECURITY_A,96.13
SECURITY_A,96.05
SECURITY_A,96
SECURITY_A,95.95
SECURITY_A,96.09
SECURITY_A,96.02
SECURITY_A,96.05
SECURITY_A,96.21
SECURITY_A,96.27
SECURITY_A,96.03
SECURITY_A,96.03
SECURITY_A,96.32
SECURITY_A,96.03
SECURITY_A,95.99
SECURITY_A,95.9
SECURITY_A,95.85
SECURITY_A,95.85
SECURITY_A,96.02
SECURITY_A,96.07
SECURITY_A,95.92
SECURITY_A,95.96
SECURITY_A,95.95
SECURITY_A,96.04
SECURITY_A,96.07
SECURITY_A,96.25
SECURITY_A,96.2
SECURITY_A,96.25
SECURITY_A,96.28
SECURITY_A,96.26
SECURITY_A,96.05
SECURITY_A,96.01
SECURITY_A,96.03
SECURITY_A,95.93
SECURITY_A,95.86
SECURITY_A,95.9
SECURITY_A,95.97
SECURITY_A,95.95
SECURITY_A,95.93
SECURITY_A,95.77
SECURITY_A,95.56
SECURITY_A,95.64
SECURITY_A,95.73
SECURITY_A,95.7
SECURITY_A,95.7
SECURITY_A,95.77
SECURITY_A,95.82
SECURITY_A,95.83
SECURITY_A,95.64
SECURITY_A,95.5
SECURITY_A,95.44
SECURITY_A,95.44
SECURITY_A,95.37
SECURITY_A,95.4
SECURITY_A,95.51
SECURITY_A,95.63
SECURITY_A,95.69
SECURITY_A,95.77
SECURITY_A,95.86
SECURITY_A,95.81
SECURITY_A,95.81
SECURITY_A,95.93
SECURITY_A,95.88
SECURITY_A,95.77
SECURITY_A,95.78
SECURITY_A,95.76
SECURITY_A,95.98
SECURITY_A,95.9
SECURITY_A,95.93
SECURITY_A,96.08
SECURITY_A,96.08
SECURITY_A,96.11
SECURITY_A,96.1
SECURITY_A,96.15
SECURITY_A,96.18
SECURITY_A,96.16
SECURITY_A,96.2
SECURITY_A,96.19
SECURITY_A,96.09
SECURITY_A,96.17
SECURITY_A,96.16
SECURITY_A,96.12
SECURITY_A,96.04
SECURITY_A,95.88
SECURITY_A,95.82
SECURITY_A,95.78
SECURITY_A,95.83
SECURITY_A,95.93
SECURITY_A,95.89
SECURITY_A,95.76
SECURITY_A,95.64
SECURITY_A,95.5
SECURITY_A,95.51
SECURITY_A,95.53
SECURITY_A,95.6
SECURITY_A,95.62
SECURITY_A,95.53
SECURITY_A,95.43
SECURITY_A,95.51
SECURITY_A,95.49
SECURITY_A,95.4
SECURITY_A,95.41
SECURITY_A,95.41
SECURITY_A,95.55
SECURITY_A,95.53
SECURITY_A,95.62
SECURITY_A,95.55
SECURITY_A,95.29
SECURITY_A,95.47
SECURITY_A,95.38
SECURITY_A,95.3
SECURITY_A,95.18
SECURITY_A,95.33
SECURITY_A,95.3
SECURITY_A,95.42
SECURITY_A,95.4
SECURITY_A,95.38
SECURITY_A,95.29
SECURITY_A,95.24
SECURITY_A,95.32
SECURITY_A,95.24
SECURITY_A,95.2
SECURITY_A,95.1
SECURITY_A,95.12
SECURITY_A,95.23
SECURITY_A,95.26
SECURITY_A,95.19
SECURITY_A,95.23
SECURITY_A,95.22
SECURITY_A,95.23
SECURITY_A,95.12
SECURITY_A,95.15
SECURITY_A,95.21
SECURITY_A,95.2
SECURITY_A,95.18
SECURITY_A,95.28
SECURITY_A,95.22
SECURITY_A,95.27
SECURITY_A,95.17
SECURITY_A,95.3
SECURITY_A,95.35
SECURITY_A,95.3
SECURITY_A,95.34
SECURITY_A,95.31
SECURITY_A,95.18
SECURITY_A,95.16
SECURITY_A,95.31
SECURITY_A,95.37
SECURITY_A,95.33
SECURITY_A,95.28
SECURITY_A,95.28
SECURITY_A,95.35
SECURITY_A,95.49
SECURITY_A,95.56
SECURITY_A,95.62
SECURITY_A,95.49
SECURITY_A,95.45
SECURITY_A,95.36
SECURITY_A,95.36
SECURITY_A,95.3
SECURITY_A,95.29
SECURITY_A,95.36
SECURITY_A,95.22
SECURITY_A,95.49
SECURITY_A,95.48
SECURITY_A,95.44
SECURITY_A,95.51
SECURITY_A,95.41
SECURITY_A,95.37
SECURITY_A,95.32
SECURITY_A,95.24
SECURITY_A,95.1
SECURITY_A,95.07
SECURITY_A,95.12
SECURITY_A,95.15
SECURITY_A,95.11
SECURITY_A,95.08
SECURITY_A,95.15
SECURITY_A,95.37
SECURITY_A,95.39
SECURITY_A,95.4
SECURITY_A,95.3
SECURITY_A,95.31
SECURITY_A,95.14
SECURITY_A,95.05
SECURITY_A,95.13
SECURITY_A,95.06
SECURITY_A,94.92
SECURITY_A,94.87
SECURITY_A,94.81
SECURITY_A,94.83
SECURITY_A,94.79
SECURITY_A,94.74
SECURITY_A,94.72
SECURITY_A,94.65
SECURITY_A,94.76
SECURITY_A,94.65
SECURITY_A,94.74
SECURITY_A,94.72
SECURITY_A,94.76
SECURITY_A,94.85
SECURITY_A,94.98
SECURITY_A,95.12
SECURITY_A,95.21
SECURITY_A,95.09
SECURITY_A,95.15
SECURITY_A,95.12
SECURITY_A,95.04
SECURITY_A,95.09
SECURITY_A,94.99
SECURITY_A,95.02
SECURITY_A,95.09
SECURITY_A,95.11
SECURITY_A,95.14
SECURITY_A,95.18
SECURITY_A,95.22
SECURITY_A,95.04
SECURITY_A,94.91
SECURITY_A,94.91
SECURITY_A,94.82
SECURITY_A,94.75
SECURITY_A,94.73
SECURITY_A,94.65
SECURITY_A,94.63
SECURITY_A,94.62
SECURITY_A,94.77
SECURITY_A,94.77
SECURITY_A,94.74
SECURITY_A,94.77
SECURITY_A,94.75
SECURITY_A,94.73
SECURITY_A,94.66
SECURITY_A,94.6
SECURITY_A,94.63
SECURITY_A,94.6
SECURITY_A,94.52
SECURITY_A,94.59
SECURITY_A,94.75
SECURITY_A,94.82
SECURITY_A,94.87
SECURITY_A,94.88
SECURITY_A,94.81
SECURITY_A,94.82
SECURITY_A,95.05
SECURITY_A,94.99
SECURITY_A,94.96
SECURITY_A,94.9
SECURITY_A,94.95
SECURITY_A,94.96
SECURITY_A,95.06
SECURITY_A,95.05
SECURITY_A,95.16
SECURITY_A,95.21
SECURITY_A,95.09
SECURITY_A,95.26
SECURITY_A,95.3
SECURITY_A,95.41
SECURITY_A,95.37
SECURITY_A,95.36
SECURITY_A,95.44
SECURITY_A,95.45
SECURITY_A,95.51
SECURITY_A,95.52
SECURITY_A,95.45
SECURITY_A,95.56
SECURITY_A,95.56
SECURITY_A,95.6
SECURITY_A,95.58
SECURITY_A,95.69
SECURITY_A,95.59
SECURITY_A,95.62
SECURITY_A,95.85
SECURITY_A,95.78
SECURITY_A,95.72
SECURITY_A,95.63
SECURITY_A,95.62
SECURITY_A,95.59
SECURITY_A,95.6
SECURITY_A,95.55
SECURITY_A,95.5
SECURITY_A,95.52
SECURITY_A,95.58
SECURITY_A,95.57
SECURITY_A,95.55
SECURITY_A,95.61
SECURITY_A,95.62
SECURITY_A,95.69
SECURITY_A,95.69
SECURITY_A,95.74
SECURITY_A,95.56
SECURITY_A,95.58
SECURITY_A,95.37
SECURITY_A,95.39
SECURITY_A,95.27
SECURITY_A,95.31
SECURITY_A,95.21
SECURITY_A,95.31
SECURITY_A,95.4
SECURITY_A,95.33
SECURITY_A,95.12
SECURITY_A,95.22
SECURITY_A,94.98
SECURITY_A,94.97
SECURITY_A,95.09
SECURITY_A,95.18
SECURITY_A,95.28
SECURITY_A,95.14
SECURITY_A,95.25
SECURITY_A,95.08
SECURITY_A,95.05
SECURITY_A,95.15
SECURITY_A,95.24
SECURITY_A,95.21
SECURITY_A,95.2
SECURITY_A,95.44
SECURITY_A,95.66
SECURITY_A,95.65
SECURITY_A,95.56
SECURITY_A,95.49
SECURITY_A,95.6
SECURITY_A,95.55
SECURITY_A,95.43
SECURITY_A,95.36
SECURITY_A,95.39
SECURITY_A,95.22
SECURITY_A,95.26
SECURITY_A,95.27
SECURITY_A,95.31
SECURITY_A,95.43
SECURITY_A,95.59
SECURITY_A,95.62
SECURITY_A,95.58
SECURITY_A,95.67
SECURITY_A,95.61
SECURITY_A,95.58
SECURITY_A,95.45
SECURITY_A,95.33
SECURITY_A,95.55
SECURITY_A,95.45
SECURITY_A,95.41
SECURITY_A,95.4
SECURITY_A,95.31
SECURITY_A,95.3
SECURITY_A,95.27
SECURITY_A,95.33
SECURITY_A,95.32
SECURITY_A,95.42
SECURITY_A,95.31
SECURITY_A,95.25
SECURITY_A,95.08
SECURITY_A,95.01
SECURITY_A,95.06
SECURITY_A,95.15
SECURITY_A,95.28
SECURITY_A,95.19
SECURITY_A,95.22
SECURITY_A,95.02
SECURITY_A,95.01
SECURITY_A,94.88
SECURITY_A,94.92
SECURITY_A,94.97
SECURITY_A,94.85
SECURITY_A,94.68
SECURITY_A,94.74
SECURITY_A,94.82
SECURITY_A,94.78
SECURITY_A,94.75
SECURITY_A,94.69
SECURITY_A,94.46
SECURITY_A,94.43
SECURITY_A,94.41
SECURITY_A,94.5
SECURITY_A,94.39
SECURITY_A,94.56
SECURITY_A,94.37
SECURITY_A,94.4
SECURITY_A,94.41
SECURITY_A,94.46
SECURITY_A,94.54
SECURITY_A,94.52
SECURITY_A,94.67
SECURITY_A,94.73
SECURITY_A,94.87
SECURITY_A,94.88
SECURITY_A,94.85
SECURITY_A,94.77
SECURITY_A,94.88
SECURITY_A,94.89
SECURITY_A,94.75
SECURITY_A,94.58
SECURITY_A,94.35
SECURITY_A,94.38
SECURITY_A,94.33
SECURITY_A,94.39
SECURITY_A,94.36
SECURITY_A,94.32
SECURITY_A,94.17
SECURITY_A,94.27
SECURITY_A,94.23
SECURITY_A,94.07
SECURITY_A,94.07
SECURITY_A,94.13
SECURITY_A,94.13
SECURITY_A,94.13
SECURITY_A,94.01
SECURITY_A,94.09
SECURITY_A,93.9
SECURITY_A,93.96
SECURITY_A,94
SECURITY_A,94.02
SECURITY_A,94
SECURITY_A,93.99
SECURITY_A,93.91
SECURITY_A,93.92
SECURITY_A,94.17
SECURITY_A,94.18
SECURITY_A,94.34
SECURITY_A,94.32
SECURITY_A,94.44
SECURITY_A,94.33
SECURITY_A,94.19
SECURITY_A,94.2
SECURITY_A,94.28
SECURITY_A,94.3
SECURITY_A,94.35
SECURITY_A,94.33
SECURITY_A,94.33
SECURITY_A,94.32
SECURITY_A,94.4
SECURITY_A,94.58
SECURITY_A,94.53
SECURITY_A,94.61
SECURITY_A,94.66
SECURITY_A,94.66
SECURITY_A,94.68
SECURITY_A,94.48
SECURITY_A,94.54
SECURITY_A,94.54
SECURITY_A,94.61
SECURITY_A,94.62
SECURITY_A,94.69
SECURITY_A,94.84
SECURITY_A,94.88
SECURITY_A,94.83
SECURITY_A,94.79
SECURITY_A,95.02
SECURITY_A,95.06
SECURITY_A,95.02
SECURITY_A,95.03
SECURITY_A,94.95
SECURITY_A,94.84
SECURITY_A,94.94
SECURITY_A,94.92
SECURITY_A,94.9
SECURITY_A,94.86
SECURITY_A,94.81
SECURITY_A,94.87
SECURITY_A,94.99
SECURITY_A,94.97
SECURITY_A,95.03
SECURITY_A,95.26
SECURITY_A,95.26
SECURITY_A,95.29
SECURITY_A,95.26
SECURITY_A,95.3
SECURITY_A,95.08
SECURITY_A,95.09
SECURITY_A,95.09
SECURITY_A,95.05
SECURITY_A,95.03
SECURITY_A,94.83
SECURITY_A,94.82
SECURITY_A,94.85
SECURITY_A,94.89
SECURITY_A,94.79
SECURITY_A,94.85
SECURITY_A,94.92
SECURITY_A,95
SECURITY_A,94.97
SECURITY_A,94.89
SECURITY_A,94.79
SECURITY_A,94.89
SECURITY_A,94.87
SECURITY_A,95.02
SECURITY_A,95.08
SECURITY_A,95.06
SECURITY_A,94.86
SECURITY_A,94.87
SECURITY_A,94.97
SECURITY_A,95.03
SECURITY_A,94.92
SECURITY_A,94.91
SECURITY_A,95
SECURITY_A,95.07
SECURITY_A,95.06
SECURITY_A,95.24
SECURITY_A,95.35
SECURITY_A,95.43
SECURITY_A,95.43
SECURITY_A,95.73
SECURITY_A,95.78
SECURITY_A,95.77
SECURITY_A,95.81
SECURITY_A,95.76
SECURITY_A,95.68
SECURITY_A,95.77
SECURITY_A,95.89
SECURITY_A,95.72
SECURITY_A,95.82
SECURITY_A,95.79
SECURITY_A,95.84
SECURITY_A,95.84
SECURITY_A,95.79
SECURITY_A,95.74
SECURITY_A,95.74
SECURITY_A,95.84
SECURITY_A,95.91
SECURITY_A,96.04
SECURITY_A,96.12
SECURITY_A,96.13
SECURITY_A,96.1
SECURITY_A,96.21
SECURITY_A,96.24
SECURITY_A,96.28
SECURITY_A,96.32
SECURITY_A,96.44
SECURITY_A,96.63
SECURITY_A,96.68
SECURITY_A,96.78
SECURITY_A,96.87
SECURITY_A,96.99
SECURITY_A,97.14
SECURITY_A,97.28
SECURITY_A,97.22
SECURITY_A,96.99
SECURITY_A,97
SECURITY_A,96.92
SECURITY_A,96.91
SECURITY_A,96.92
SECURITY_A,96.96
SECURITY_A,96.93
SECURITY_A,97.04
SECURITY_A,96.99
SECURITY_A,96.83
SECURITY_A,96.81
SECURITY_A,96.67
SECURITY_A,96.72
SECURITY_A,96.71
SECURITY_A,96.82
SECURITY_A,96.83
SECURITY_A,96.81
SECURITY_A,96.89
SECURITY_A,96.85
SECURITY_A,96.92
SECURITY_A,97.05
SECURITY_A,97.11
SECURITY_A,96.99
SECURITY_A,97.01
SECURITY_A,97.16
SECURITY_A,97.23
SECURITY_A,97.18
SECURITY_A,97.13
SECURITY_A,97.22
SECURITY_A,97.29
SECURITY_A,97.18
SECURITY_A,97.09
SECURITY_A,96.99
SECURITY_A,97.01
SECURITY_A,96.92
SECURITY_A,96.97
SECURITY_A,96.97
SECURITY_A,96.86
SECURITY_A,96.93
SECURITY_A,96.93
SECURITY_A,97.03
SECURITY_A,97.05
SECURITY_A,97.13
SECURITY_A,97.01
SECURITY_A,97.02
SECURITY_A,96.99
SECURITY_A,96.9
SECURITY_A,97.04
SECURITY_A,96.94
SECURITY_A,96.87
SECURITY_A,96.76
SECURITY_A,96.75
SECURITY_A,96.79
SECURITY_A,96.79
SECURITY_A,96.61
SECURITY_A,96.69
SECURITY_A,96.67
SECURITY_A,96.81
SECURITY_A,96.97
SECURITY_A,96.84
SECURITY_A,96.87
SECURITY_A,96.82
SECURITY_A,96.71
SECURITY_A,96.69
SECURITY_A,96.71
SECURITY_A,96.73
SECURITY_A,96.71
SECURITY_A,96.57
SECURITY_A,96.42
SECURITY_A,96.47
SECURITY_A,96.46
SECURITY_A,96.46
SECURITY_A,96.6
SECURITY_A,96.66
SECURITY_A,96.61
SECURITY_A,96.77
SECURITY_A,96.81
SECURITY_A,96.87
SECURITY_A,97.08
SECURITY_A,96.94
SECURITY_A,97.11
SECURITY_A,97.11
SECURITY_A,97.23
SECURITY_A,97.31
SECURITY_A,97.33
SECURITY_A,97.4
SECURITY_A,97.62
SECURITY_A,97.72
SECURITY_A,97.49
SECURITY_A,97.55
SECURITY_A,97.64
SECURITY_A,97.69
SECURITY_A,97.77
SECURITY_A,97.66
SECURITY_A,97.52
SECURITY_A,97.49
SECURITY_A,97.54
SECURITY_A,97.31
SECURITY_A,97.26
SECURITY_A,97.23
SECURITY_A,97.16
SECURITY_A,97.31
SECURITY_A,97.42
SECURITY_A,97.36
SECURITY_A,97.44
SECURITY_A,97.45
SECURITY_A,97.47
SECURITY_A,97.45
SECURITY_A,97.4
SECURITY_A,97.51
SECURITY_A,97.42
SECURITY_A,97.48
SECURITY_A,97.54
SECURITY_A,97.54
SECURITY_A,97.51
SECURITY_A,97.53
SECURITY_A,97.43
SECURITY_A,97.41
SECURITY_A,97.48
SECURITY_A,97.4
SECURITY_A,97.29
SECURITY_A,97.34
SECURITY_A,97.33
SECURITY_A,97.4
SECURITY_A,97.5
SECURITY_A,97.56
SECURITY_A,97.5
SECURITY_A,97.53
SECURITY_A,97.5
SECURITY_A,97.36
SECURITY_A,97.35
SECURITY_A,97.14
